Date,Open,High,Low,Close,Volume,OpenInt,Stock
2010-11-18,21.568,21.868000000000002,21.475,21.67,70997867,0,MSFT
2010-11-19,21.61,21.660999999999998,21.465999999999998,21.544,62456039,0,MSFT
2010-11-22,21.518,21.584,21.331999999999997,21.576,63317411,0,MSFT
2010-11-23,21.434,21.465999999999998,21.04,21.066,83164346,0,MSFT
2010-11-24,21.148000000000003,21.35,21.099,21.275,67760249,0,MSFT
2010-11-26,21.131999999999998,21.307,21.109,21.173000000000002,25467481,0,MSFT
2010-11-29,21.081999999999997,21.316,20.906,21.225,67438112,0,MSFT
2010-11-30,21.009,21.355,20.967,21.186,89692977,0,MSFT
2010-12-01,21.45,22.011999999999997,21.434,21.837,88286600,0,MSFT
2010-12-02,21.987,22.624000000000002,21.971,22.55,109422028,0,MSFT
2010-12-03,22.482,22.691999999999997,22.458000000000002,22.656999999999996,62720217,0,MSFT
2010-12-06,22.585,22.624000000000002,22.441,22.506,43225214,0,MSFT
2010-12-07,22.691999999999997,22.752,22.515,22.531999999999996,68925449,0,MSFT
2010-12-08,22.489,22.843000000000004,22.475,22.834,49605146,0,MSFT
2010-12-09,22.851,22.926,22.648000000000003,22.709,56177583,0,MSFT
2010-12-10,22.825,22.978,22.737,22.926,44841269,0,MSFT
2010-12-13,22.86,23.018,22.784000000000002,22.851,57149290,0,MSFT
2010-12-14,22.86,23.27,22.86,23.162,76391146,0,MSFT
2010-12-15,23.095,23.471999999999998,23.086,23.355,82936900,0,MSFT
2010-12-16,23.295,23.471999999999998,23.195,23.471999999999998,68732501,0,MSFT
2010-12-17,23.389,23.555,23.27,23.398000000000003,104034715,0,MSFT
2010-12-20,23.398000000000003,23.471999999999998,23.211,23.320999999999998,62799196,0,MSFT
2010-12-21,23.346999999999998,23.596999999999998,23.276999999999997,23.539,45435654,0,MSFT
2010-12-22,23.482,23.815,23.463,23.64,50384684,0,MSFT
2010-12-23,23.455,23.748,23.445999999999998,23.733,29695932,0,MSFT
2010-12-27,23.572,23.648000000000003,23.379,23.539,25804221,0,MSFT
2010-12-28,23.455,23.624000000000002,23.445999999999998,23.49,27473907,0,MSFT
2010-12-29,23.429000000000002,23.581999999999997,23.381,23.456999999999997,23237632,0,MSFT
2010-12-30,23.456999999999997,23.484,23.287,23.355999999999998,24774962,0,MSFT
2010-12-31,23.311999999999998,23.414,23.166999999999998,23.406,29515843,0,MSFT
2011-01-03,23.564,23.631999999999998,23.412,23.463,63725542,0,MSFT
2011-01-04,23.412,23.624000000000002,23.355,23.555,64864044,0,MSFT
2011-01-05,23.406,23.49,23.285999999999998,23.482,69900248,0,MSFT
2011-01-06,23.539,24.194000000000003,23.363000000000003,24.169,104928289,0,MSFT
2011-01-07,24.018,24.099,23.69,23.983,87933596,0,MSFT
2011-01-10,23.715,23.815,23.515,23.665,68614075,0,MSFT
2011-01-11,23.631999999999998,23.69,23.522,23.572,59980996,0,MSFT
2011-01-12,23.596999999999998,23.974,23.539,23.938000000000002,62749802,0,MSFT
2011-01-13,23.756999999999998,23.805999999999997,23.49,23.64,79870242,0,MSFT
2011-01-14,23.515,23.796,23.406,23.733,74754185,0,MSFT
2011-01-18,23.64,24.099,23.596999999999998,24.035,64969005,0,MSFT
2011-01-19,23.866,24.052,23.706,23.875,59607025,0,MSFT
2011-01-20,23.893,23.938000000000002,23.588,23.774,69896068,0,MSFT
2011-01-21,23.805999999999997,23.840999999999998,23.498,23.498,69198113,0,MSFT
2011-01-24,23.506,23.948,23.471999999999998,23.796,61776072,0,MSFT
2011-01-25,23.614,23.858,23.579,23.858,50570203,0,MSFT
2011-01-26,23.916999999999998,24.311,23.9,24.135,88963943,0,MSFT
2011-01-27,24.125,24.706,23.893,24.209,174519899,0,MSFT
2011-01-28,24.226,24.259,23.018,23.27,168381792,0,MSFT
2011-01-31,23.276,23.398000000000003,22.995,23.253,77531989,0,MSFT
2011-02-01,23.313000000000002,23.531,23.153000000000002,23.471999999999998,74787428,0,MSFT
2011-02-02,23.445999999999998,23.572,23.379,23.427,54639999,0,MSFT
2011-02-03,23.427,23.455,23.095,23.186,71927933,0,MSFT
2011-02-04,23.255,23.346999999999998,23.069000000000003,23.285999999999998,48188738,0,MSFT
2011-02-07,23.346999999999998,23.766,23.304000000000002,23.648000000000003,82222693,0,MSFT
2011-02-08,23.564,23.766,23.522,23.715,41622379,0,MSFT
2011-02-09,23.631999999999998,23.698,23.406,23.455,63033786,0,MSFT
2011-02-10,23.427,23.427,22.885,23.061999999999998,91414402,0,MSFT
2011-02-11,23.276999999999997,23.320999999999998,22.7,22.851,100070870,0,MSFT
2011-02-14,22.809,22.869,22.601,22.834,67666630,0,MSFT
2011-02-15,22.744,22.919,22.601,22.609,52597791,0,MSFT
2011-02-16,22.666,22.7,22.305,22.656999999999996,84431913,0,MSFT
2011-02-17,22.593000000000004,22.951999999999998,22.566999999999997,22.816999999999997,68165350,0,MSFT
2011-02-18,22.793000000000003,22.816999999999997,22.631999999999998,22.691999999999997,81832855,0,MSFT
2011-02-22,22.425,22.726999999999997,22.239,22.299,72519941,0,MSFT
2011-02-23,22.266,22.523000000000003,22.163,22.299,71800339,0,MSFT
2011-02-24,22.364,22.691999999999997,22.221999999999998,22.449,76899329,0,MSFT
2011-02-25,22.541,22.601,22.221999999999998,22.266,63170224,0,MSFT
2011-02-28,22.342,22.526999999999997,22.232,22.293000000000003,61252136,0,MSFT
2011-03-01,22.315,22.458000000000002,21.93,21.938000000000002,70974794,0,MSFT
2011-03-02,21.886,22.113000000000003,21.837,21.868000000000002,57985737,0,MSFT
2011-03-03,22.011999999999997,22.138,21.953000000000003,21.971,81381062,0,MSFT
2011-03-04,21.987,22.005,21.635,21.761,83951194,0,MSFT
2011-03-07,21.913,22.029,21.426,21.568,77481542,0,MSFT
2011-03-08,21.61,21.82,21.509,21.726,60259954,0,MSFT
2011-03-09,21.635,21.785,21.518,21.711,47437993,0,MSFT
2011-03-10,21.518,21.56,21.259,21.307,79354394,0,MSFT
2011-03-11,21.323,21.678,21.267,21.537,59499859,0,MSFT
2011-03-14,21.35,21.601999999999997,21.259,21.544,64959384,0,MSFT
2011-03-15,21.016,21.359,20.964000000000002,21.291,90679873,0,MSFT
2011-03-16,21.139,21.199,20.697,20.789,120087269,0,MSFT
2011-03-17,21.009,21.151999999999997,20.755,20.781,74527047,0,MSFT
2011-03-18,20.998,21.116,20.796999999999997,20.796999999999997,101917351,0,MSFT
2011-03-21,21.124000000000002,21.45,21.09,21.243000000000002,55901772,0,MSFT
2011-03-22,21.243000000000002,21.35,21.156999999999996,21.217,36847504,0,MSFT
2011-03-23,21.148000000000003,21.475,21.116,21.418000000000003,52433184,0,MSFT
2011-03-24,21.485,21.694000000000003,21.385,21.644000000000002,46177760,0,MSFT
2011-03-25,21.735,21.761,21.458000000000002,21.485,68007548,0,MSFT
2011-03-28,21.526999999999997,21.568,21.284000000000002,21.307,58394410,0,MSFT
2011-03-29,21.250999999999998,21.403000000000002,21.217,21.375999999999998,48608911,0,MSFT
2011-03-30,21.45,21.568,21.385,21.475,43438964,0,MSFT
2011-03-31,21.497,21.534000000000002,21.250999999999998,21.291,75398640,0,MSFT
2011-04-01,21.394000000000002,21.41,21.225,21.366999999999997,75205197,0,MSFT
2011-04-04,21.340999999999998,21.518,21.307,21.426,42254213,0,MSFT
2011-04-05,21.651,21.953000000000003,21.581999999999997,21.616,87827684,0,MSFT
2011-04-06,21.794,22.064,21.686,21.93,78193256,0,MSFT
2011-04-07,21.93,22.02,21.779,21.971,54927488,0,MSFT
2011-04-08,21.971,22.038,21.771,21.861,47549872,0,MSFT
2011-04-11,21.962,22.011999999999997,21.635,21.785,40829897,0,MSFT
2011-04-12,21.651,21.677,21.423000000000002,21.498,44026747,0,MSFT
2011-04-13,21.509,21.694000000000003,21.434,21.491999999999997,45456037,0,MSFT
2011-04-14,21.323,21.331999999999997,21.04,21.316,65852176,0,MSFT
2011-04-15,21.359,21.434,21.116,21.275,77522731,0,MSFT
2011-04-18,21.199,21.199,20.732,21.031,69205382,0,MSFT
2011-04-19,20.99,21.109,20.855999999999998,21.09,46331647,0,MSFT
2011-04-20,21.465999999999998,21.804000000000002,21.394000000000002,21.601999999999997,73465030,0,MSFT
2011-04-21,21.67,21.711,21.267,21.403000000000002,55900361,0,MSFT
2011-04-25,21.45,21.485,21.250999999999998,21.475,39954707,0,MSFT
2011-04-26,21.576,22.171,21.526999999999997,21.962,82500717,0,MSFT
2011-04-27,22.046999999999997,22.129,21.913,22.122,62802146,0,MSFT
2011-04-28,22.206999999999997,22.531999999999996,22.138,22.399,95156433,0,MSFT
2011-04-29,22.268,22.337,21.267,21.736,380673117,0,MSFT
2011-05-02,21.804000000000002,21.804000000000002,21.366999999999997,21.518,107048005,0,MSFT
2011-05-03,21.439,21.677,21.373,21.642,85718394,0,MSFT
2011-05-04,21.684,22.011999999999997,21.625,21.853,87346191,0,MSFT
2011-05-05,21.837,21.868000000000002,21.534000000000002,21.625,66152949,0,MSFT
2011-05-06,21.811,21.988000000000003,21.590999999999998,21.693,66761300,0,MSFT
2011-05-09,21.71,21.77,21.525,21.66,46066129,0,MSFT
2011-05-10,21.272,21.677,21.177,21.525,144012778,0,MSFT
2011-05-11,21.49,21.516,21.143,21.263,93518166,0,MSFT
2011-05-12,21.247,21.288,21.051,21.238000000000003,92236343,0,MSFT
2011-05-13,21.22,21.238000000000003,20.925,20.993000000000002,79621617,0,MSFT
2011-05-16,20.94,21.026,20.545,20.601999999999997,108872357,0,MSFT
2011-05-17,20.596,20.849,20.485,20.697,83973926,0,MSFT
2011-05-18,20.688000000000002,20.883000000000003,20.468,20.84,63878749,0,MSFT
2011-05-19,20.974,21.000999999999998,20.68,20.858,49479945,0,MSFT
2011-05-20,20.858,20.993000000000002,20.629,20.671999999999997,53818593,0,MSFT
2011-05-23,20.417,20.468,20.283,20.401,62373509,0,MSFT
2011-05-24,20.436,20.503,20.292,20.384,56452044,0,MSFT
2011-05-25,20.409000000000002,20.52,20.393,20.417,41147861,0,MSFT
2011-05-26,20.561,21.125999999999998,20.529,20.823,92361530,0,MSFT
2011-05-27,20.831,21.018,20.805,20.899,59525188,0,MSFT
2011-05-31,21.048000000000002,21.15,20.853,21.109,71286695,0,MSFT
2011-06-01,21.076999999999998,21.186,20.57,20.62,87470517,0,MSFT
2011-06-02,20.663,20.805,20.409000000000002,20.445,60917920,0,MSFT
2011-06-03,20.301,20.375999999999998,20.123,20.182000000000002,71840989,0,MSFT
2011-06-06,20.148,20.468,20.064,20.267,64888440,0,MSFT
2011-06-07,20.334,20.401,20.173,20.308,48663281,0,MSFT
2011-06-08,20.199,20.275,20.14,20.207,49988901,0,MSFT
2011-06-09,20.232,20.292,20.105999999999998,20.224,50789854,0,MSFT
2011-06-10,20.232,20.275,19.995,20.005,58389678,0,MSFT
2011-06-13,20.064,20.417,20.005,20.292,56346439,0,MSFT
2011-06-14,20.503,20.636999999999997,20.417,20.445,50779915,0,MSFT
2011-06-15,20.249000000000002,20.267,19.979,20.039,58382228,0,MSFT
2011-06-16,20.063,20.343,19.962,20.258,67632394,0,MSFT
2011-06-17,20.445,20.511,20.24,20.476,98709387,0,MSFT
2011-06-20,20.401,20.815,20.393,20.654,63712126,0,MSFT
2011-06-21,20.715,20.983,20.596,20.899,58808806,0,MSFT
2011-06-22,20.771,20.94,20.755,20.805,52461136,0,MSFT
2011-06-23,20.596,20.805,20.427,20.79,70442351,0,MSFT
2011-06-24,20.697,20.715,20.417,20.511,119723673,0,MSFT
2011-06-27,20.461,21.49,20.452,21.272,108923317,0,MSFT
2011-06-28,21.355,21.877,21.238000000000003,21.779,95895699,0,MSFT
2011-06-29,21.684,21.701,21.406999999999996,21.625,78233878,0,MSFT
2011-06-30,21.703000000000003,21.943,21.660999999999998,21.943,62211319,0,MSFT
2011-07-01,21.904,22.089000000000002,21.811,21.962,62674071,0,MSFT
2011-07-05,22.04,22.074,21.861,21.971,44737276,0,MSFT
2011-07-06,21.948,22.254,21.916,22.22,57708021,0,MSFT
2011-07-07,22.366999999999997,22.688000000000002,22.25,22.598000000000003,61432544,0,MSFT
2011-07-08,22.429000000000002,22.774,22.375,22.724,69048477,0,MSFT
2011-07-11,22.621,22.621,22.359,22.478,52088304,0,MSFT
2011-07-12,22.45,22.612,22.229,22.4,56023648,0,MSFT
2011-07-13,22.471,22.756,22.375,22.478,48401988,0,MSFT
2011-07-14,22.471,22.798000000000002,22.25,22.342,54928592,0,MSFT
2011-07-15,22.351,22.733,22.342,22.605999999999998,58143209,0,MSFT
2011-07-18,22.493000000000002,22.706,22.165,22.445,52694113,0,MSFT
2011-07-19,22.628,23.335,22.604,23.249000000000002,102302904,0,MSFT
2011-07-20,22.986,23.085,22.774,22.84,58756018,0,MSFT
2011-07-21,22.84,23.051,22.493000000000002,22.866999999999997,96248068,0,MSFT
2011-07-22,22.67,23.255,22.519000000000002,23.239,90393880,0,MSFT
2011-07-25,23.018,23.709,22.951999999999998,23.557,128455596,0,MSFT
2011-07-26,23.479,23.749000000000002,23.451999999999998,23.698,88380224,0,MSFT
2011-07-27,23.508000000000003,23.618000000000002,22.96,23.068,84628752,0,MSFT
2011-07-28,23.018,23.69,22.968000000000004,23.401999999999997,99189733,0,MSFT
2011-07-29,23.209,23.39,23.011999999999997,23.124000000000002,123558005,0,MSFT
2011-08-01,23.247,23.364,22.581,23.018,73215885,0,MSFT
2011-08-02,22.714000000000002,23.171999999999997,22.588,22.619,75603399,0,MSFT
2011-08-03,22.614,22.79,22.351,22.724,76513456,0,MSFT
2011-08-04,22.355,22.679000000000002,21.889,21.898000000000003,109138124,0,MSFT
2011-08-05,21.898000000000003,22.034000000000002,21.294,21.678,132756020,0,MSFT
2011-08-08,21.125,21.609,20.590999999999998,20.666999999999998,158742829,0,MSFT
2011-08-09,20.785,21.625,20.284000000000002,21.590999999999998,149562357,0,MSFT
2011-08-10,21.04,21.175,20.343,20.428,151376599,0,MSFT
2011-08-11,20.701,21.421999999999997,20.599,21.261,107369327,0,MSFT
2011-08-12,21.219,21.389,20.81,21.184,76745269,0,MSFT
2011-08-15,21.278000000000002,21.590999999999998,21.226999999999997,21.534000000000002,66759910,0,MSFT
2011-08-16,21.406999999999996,21.735,21.278000000000002,21.534000000000002,63812390,0,MSFT
2011-08-17,21.464000000000002,21.831,21.175,21.447,59391092,0,MSFT
2011-08-18,20.862,21.31,20.410999999999998,20.955,124400136,0,MSFT
2011-08-19,20.741,20.912,20.309,20.428,91100672,0,MSFT
2011-08-22,20.758000000000003,20.8,20.207,20.368,64301210,0,MSFT
2011-08-23,20.410999999999998,21.023000000000003,20.410999999999998,20.997,70185593,0,MSFT
2011-08-24,20.896,21.175,20.741,21.15,53309315,0,MSFT
2011-08-25,21.302,21.372,20.81,20.872,56716950,0,MSFT
2011-08-26,20.826,21.525,20.741,21.447,84690432,0,MSFT
2011-08-29,21.625,21.965,21.55,21.948,45693207,0,MSFT
2011-08-30,21.879,22.45,21.831,22.279,67456493,0,MSFT
2011-08-31,22.345,22.686999999999998,22.302,22.595,69809735,0,MSFT
2011-09-01,22.498,22.815,22.264,22.264,71226358,0,MSFT
2011-09-02,21.901,22.088,21.796999999999997,21.918000000000003,51665664,0,MSFT
2011-09-06,21.398000000000003,21.735,21.326999999999998,21.67,64655168,0,MSFT
2011-09-07,21.831,22.084,21.718000000000004,22.084,49335135,0,MSFT
2011-09-08,22.069000000000003,22.643,22.043000000000003,22.27,77451023,0,MSFT
2011-09-09,22.076999999999998,22.237,21.660999999999998,21.863000000000003,75934101,0,MSFT
2011-09-12,21.590999999999998,22.024,21.464000000000002,21.991,64782364,0,MSFT
2011-09-13,22.043000000000003,22.237,21.925,22.119,57429042,0,MSFT
2011-09-14,22.22,22.763,21.991,22.508000000000003,78514010,0,MSFT
2011-09-15,22.732,22.96,22.346999999999998,22.924,79759785,0,MSFT
2011-09-16,22.866999999999997,23.164,22.789,23.035,105566949,0,MSFT
2011-09-19,22.78,23.197,22.595,23.112,61556593,0,MSFT
2011-09-20,23.197,23.358,22.875,22.918000000000003,57547845,0,MSFT
2011-09-21,22.933000000000003,22.986,22.06,22.076999999999998,85584975,0,MSFT
2011-09-22,21.516,21.785999999999998,20.896,21.285999999999998,113257007,0,MSFT
2011-09-23,21.166,21.362,20.97,21.285999999999998,76206040,0,MSFT
2011-09-26,21.415,21.678,21.006,21.609,60074476,0,MSFT
2011-09-27,21.820999999999998,22.015,21.616,21.805,65467729,0,MSFT
2011-09-28,22.034000000000002,22.4,21.67,21.718000000000004,71492670,0,MSFT
2011-09-29,22.051,22.229,21.31,21.616,74624746,0,MSFT
2011-09-30,21.408,21.656999999999996,21.131,21.139,63637911,0,MSFT
2011-10-03,20.989,21.525,20.826,20.836,75994236,0,MSFT
2011-10-04,20.682,21.566,20.605,21.525,98236055,0,MSFT
2011-10-05,21.590999999999998,22.215999999999998,21.37,21.994,110646632,0,MSFT
2011-10-06,22.037,22.423000000000002,21.833000000000002,22.37,64826286,0,MSFT
2011-10-07,22.373,22.517,22.254,22.298000000000002,62082725,0,MSFT
2011-10-10,22.595,22.908,22.482,22.884,49203307,0,MSFT
2011-10-11,22.805999999999997,22.993000000000002,22.695999999999998,22.933000000000003,45690229,0,MSFT
2011-10-12,23.069000000000003,23.197,22.849,22.899,61773940,0,MSFT
2011-10-13,22.723000000000003,23.104,22.612,23.087,51573041,0,MSFT
2011-10-14,23.154,23.358,22.951999999999998,23.164,59943602,0,MSFT
2011-10-17,23.018,23.289,22.805999999999997,22.918000000000003,46411585,0,MSFT
2011-10-18,22.849,23.274,22.763,23.197,61753071,0,MSFT
2011-10-19,23.258000000000003,23.335,22.943,23.044,50453528,0,MSFT
2011-10-20,23.146,23.223000000000003,22.426,22.968000000000004,89649395,0,MSFT
2011-10-21,23.09,23.099,22.764,23.072,90153625,0,MSFT
2011-10-24,23.000999999999998,23.274,22.968000000000004,23.096,66964176,0,MSFT
2011-10-25,22.995,23.133000000000003,22.695999999999998,22.773000000000003,63006406,0,MSFT
2011-10-26,22.943,22.986,22.169,22.588,74173686,0,MSFT
2011-10-27,23.035,23.274,22.636,23.146,87636044,0,MSFT
2011-10-28,23.02,23.099,22.755,22.919,67933220,0,MSFT
2011-10-31,22.768,22.930999999999997,22.614,22.621,55082456,0,MSFT
2011-11-01,22.226,22.353,21.969,22.079,72029921,0,MSFT
2011-11-02,22.178,22.254,21.831,22.093000000000004,63024266,0,MSFT
2011-11-03,22.276,22.587,22.072,22.533,77509151,0,MSFT
2011-11-04,22.414,22.423000000000002,22.088,22.294,43029113,0,MSFT
2011-11-07,22.250999999999998,22.781,22.191999999999997,22.764,50067056,0,MSFT
2011-11-08,22.926,23.107,22.66,23.072,56262586,0,MSFT
2011-11-09,22.595,22.723000000000003,22.139,22.250999999999998,73995637,0,MSFT
2011-11-10,22.465999999999998,22.506,22.183000000000003,22.319000000000003,38276443,0,MSFT
2011-11-11,22.587,22.995,22.568,22.859,44608353,0,MSFT
2011-11-14,22.822,22.935,22.635,22.732,40224858,0,MSFT
2011-11-15,22.723000000000003,23.055,22.595,22.884,51255851,0,MSFT
2011-11-16,22.66,22.686999999999998,22.285,22.31,62130329,0,MSFT
2011-11-17,22.268,22.285,21.773000000000003,21.857,82831912,0,MSFT
2011-11-18,21.755,21.823,21.524,21.651999999999997,55637268,0,MSFT
2011-11-21,21.575,21.609,21.308000000000003,21.397,72262794,0,MSFT
2011-11-22,21.334,21.36,21.096,21.215999999999998,57470740,0,MSFT
2011-11-23,21.105,21.215999999999998,20.94,20.94,57363152,0,MSFT
2011-11-25,20.857,21.115,20.796,20.796,30573026,0,MSFT
2011-11-28,21.36,21.37,21.129,21.284000000000002,54610121,0,MSFT
2011-11-29,21.241999999999997,21.43,21.18,21.259,47803049,0,MSFT
2011-11-30,21.711,21.901999999999997,21.511999999999997,21.894000000000002,95000073,0,MSFT
2011-12-01,21.901,21.935,21.566,21.635,56695549,0,MSFT
2011-12-02,21.891,21.928,21.534000000000002,21.581999999999997,61101911,0,MSFT
2011-12-05,22.028000000000002,22.079,21.823,21.994,66345107,0,MSFT
2011-12-06,22.122,22.138,21.916,21.956999999999997,53921848,0,MSFT
2011-12-07,21.976999999999997,22.046999999999997,21.686,21.909000000000002,73181138,0,MSFT
2011-12-08,21.849,22.01,21.711,21.736,70688290,0,MSFT
2011-12-09,21.857,22.139,21.823,21.994,62839102,0,MSFT
2011-12-12,21.764,21.881999999999998,21.643,21.833000000000002,45365220,0,MSFT
2011-12-13,22.063000000000002,22.337,21.951,22.046999999999997,63672241,0,MSFT
2011-12-14,21.969,22.129,21.881999999999998,21.901,55709128,0,MSFT
2011-12-15,21.959,22.148000000000003,21.857,21.872,53973942,0,MSFT
2011-12-16,22.003,22.397,21.935,22.250999999999998,118335923,0,MSFT
2011-12-19,22.268,22.353,21.788,21.849,61036175,0,MSFT
2011-12-20,22.139,22.337,22.088,22.268,70965243,0,MSFT
2011-12-21,22.26,22.414,21.773000000000003,22.046999999999997,74929247,0,MSFT
2011-12-22,22.129,22.129,21.807,22.088,41809529,0,MSFT
2011-12-23,22.183000000000003,22.285,22.019000000000002,22.276,27092965,0,MSFT
2011-12-27,22.233,22.37,22.191999999999997,22.285,24857854,0,MSFT
2011-12-28,22.353,22.378,22.046999999999997,22.096999999999998,34813605,0,MSFT
2011-12-29,22.21,22.294,22.129,22.268,26271884,0,MSFT
2011-12-30,22.250999999999998,22.353,22.173000000000002,22.215999999999998,32012523,0,MSFT
2012-01-03,22.66,23.072,22.587,22.901,75640283,0,MSFT
2012-01-04,22.953000000000003,23.51,22.919,23.448,94084403,0,MSFT
2012-01-05,23.439,23.733,23.355,23.689,65531496,0,MSFT
2012-01-06,23.593000000000004,24.124000000000002,23.559,24.049,116215817,0,MSFT
2012-01-09,24.005,24.049,23.723000000000003,23.74,69767849,0,MSFT
2012-01-10,23.878,24.089000000000002,23.748,23.825,70114209,0,MSFT
2012-01-11,23.475,23.945999999999998,23.421,23.724,76633330,0,MSFT
2012-01-12,23.826999999999998,23.982,23.663,23.963,57693305,0,MSFT
2012-01-13,23.903000000000002,24.179000000000002,23.784000000000002,24.179000000000002,70342991,0,MSFT
2012-01-17,24.302,24.517,24.111,24.183000000000003,84581573,0,MSFT
2012-01-18,24.194000000000003,24.305999999999997,23.934,24.16,75770002,0,MSFT
2012-01-19,24.081,24.34,23.989,24.064,86500292,0,MSFT
2012-01-20,24.656,25.451999999999998,24.604,25.427,193840558,0,MSFT
2012-01-23,25.29,25.629,25.116999999999997,25.441999999999997,88897452,0,MSFT
2012-01-24,25.23,25.305,24.971999999999998,25.109,55269793,0,MSFT
2012-01-25,24.886,25.374000000000002,24.879,25.298000000000002,69214679,0,MSFT
2012-01-26,25.349,25.418000000000003,25.160999999999998,25.246,57377338,0,MSFT
2012-01-27,25.197,25.274,24.965,25.017,51635248,0,MSFT
